ticker_1,ticker_2,n_obs,pearson_r,pearson_p,spearman_r,spearman_p,sector_1,sector_2,same_sector,same_industry,pearson_p_fdr,pearson_sig,spearman_p_fdr,spearman_sig,both_sig,adj_pearson_r,adj_spearman_r,adj_sig,pearson_r_h1,pearson_r_h2,stable,gold_standard
ADBE,NOW,20,-0.3705894401057037,0.10772745998086522,-0.29323308270676685,0.2095713888030253,Technology,Technology,True,True,0.902448550033894,False,0.8693292104028387,False,False,-0.19141123417421343,-0.2796992481203007,False,-0.53446067945563,0.19384455436828998,False,False
ADBE,NVDA,20,0.3768323252410808,0.10147125160876017,0.4015037593984962,0.07931658537453377,Technology,Technology,True,False,0.902448550033894,False,0.8693292104028387,False,False,0.2480787509281888,0.21536169001511937,False,0.21351992736027714,0.6862927614526501,False,False
ADBE,PANW,20,0.17643420833605014,0.45681624018503564,0.04661654135338346,0.8452698052894374,Technology,Technology,True,True,0.902448550033894,False,0.9870789978946621,False,False,0.23744566484279075,0.14887218045112782,False,0.41540232882572414,-0.5064594075357275,False,False
ADBE,PEP,20,-0.014234425225112327,0.9525044574780479,-0.09624060150375939,0.6864870716570238,Technology,Consumer Discretionary,False,False,0.9923938623427755,False,0.9788693944433551,False,False,-0.06052566478754547,0.009025950243416814,False,-0.21640845425673222,-0.08928189556382213,False,False
ADBE,PG,20,0.15075361139315113,0.5258054239603102,0.1533834586466165,0.5185244542213634,Technology,Consumer Discretionary,False,False,0.9159219682657188,False,0.9584101286556006,False,False,0.3004505521526669,0.3278195488721804,False,0.033433371002861464,0.36351884148679176,False,False
ADBE,RTX,20,0.0037027456366576436,0.987638945009288,0.006015037593984962,0.9799209119891911,Technology,Industrials,False,False,0.9994728590719277,False,0.9978306936704557,False,False,-0.2737431827721345,-0.2469767843298915,False,-0.04015090424505229,0.006441258874740234,False,False
ADBE,TMO,20,-0.011220845787788876,0.9625521119507744,-0.06616541353383458,0.7816639121085741,Technology,Healthcare,False,False,0.9950294801604196,False,0.9802216261168614,False,False,-0.005166711178110607,-0.015795412925979423,False,0.25419946866720106,-0.206083336121201,False,False
ADBE,TSLA,20,-0.18472006293229698,0.43559877193009566,-0.2120300751879699,0.36948599387790193,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.9183953473989435,False,False,0.02215196894121091,0.05714285714285714,False,-0.19639623456726063,-0.36909574743117596,False,False
ADBE,UAL,20,0.4552694853087815,0.04368552314927118,0.393984962406015,0.0856464817310337,Technology,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.22435403086597697,0.13082706766917293,False,0.5761750785770008,-0.06739085506928878,False,False
ADBE,UBER,20,-0.047645826262335295,0.8418941623284592,0.03609022556390977,0.8799311955207728,Technology,Technology,True,True,0.9787962785541944,False,0.9870789978946621,False,False,-0.02959690416534267,0.045129751217084076,False,-0.23582033356797477,0.768301527914815,False,False
ADBE,UNH,20,-0.14387589045673993,0.5450697160706378,-0.20150375939849624,0.3942605047612736,Technology,Healthcare,False,False,0.9236561340829001,False,0.9183953473989435,False,False,-0.017253242744926886,-0.04136893861566039,False,-0.05217526403679708,-0.33380393906728445,False,False
ADBE,V,20,-0.17681163463205476,0.4558383990844348,-0.31127819548872177,0.18157577037037329,Technology,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.001616054762494351,-0.13258321426986241,False,-0.1447702112146323,-0.16555196142268183,False,False
ADBE,WFC,20,0.28777189842927126,0.21857703510231258,0.18646616541353384,0.43119491043425096,Technology,Financials,False,False,0.902448550033894,False,0.9388069700786292,False,False,0.1338859313465914,-0.048120300751879695,False,0.40485334125683525,0.1848728320369317,False,False
AMD,AMZN,20,-0.19174581007436486,0.4180237062015816,-0.20601503759398496,0.3835325530925867,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.9183953473989435,False,False,-0.04309962209856971,0.0022564875608542035,False,-0.29514392168117354,-0.11218181161354875,False,False
AMD,AVGO,20,-0.07000275641650892,0.7693206054054115,-0.12781954887218044,0.5912462398946646,Technology,Technology,True,True,0.9748942325985871,False,0.9788693944433551,False,False,0.07505616651930008,-0.0955246400761613,False,0.0030926661468337496,-0.2056375932720159,False,False
AMD,AXP,20,-0.11875231468546808,0.6180249580672701,-0.09172932330827067,0.7005157258604466,Technology,Financials,False,False,0.937105311910801,False,0.9788693944433551,False,False,-0.19898827890076404,-0.08198571471103606,False,-0.18418135466534438,-0.029357415074767714,False,False
AMD,BA,20,-0.25779117183561656,0.2725001517041174,-0.2526315789473684,0.28255005726391946,Technology,Industrials,False,False,0.902448550033894,False,0.8779924580963034,False,False,-0.06679014034609793,-0.026129536892788126,False,-0.3592949607848661,-0.24348351639026697,False,False
AMD,BLK,20,0.09784550928489219,0.6815197453720534,0.14140655381353007,0.5520634072501138,Technology,Financials,False,False,0.9448652177887256,False,0.9788693944433551,False,False,-0.08215381260910297,-0.07220760194733451,False,-0.029573372633930506,0.3469399860646229,False,False
AMD,C,20,0.11334788407877736,0.6342125140442816,0.07596841454875819,0.7502379276560094,Technology,Financials,False,False,0.937105311910801,False,0.9788693944433551,False,False,0.1953740491414125,0.04869790280636897,False,0.5039406127361545,-0.4880289660092165,False,False
AMD,CAT,20,-0.008750928698993132,0.9707912480280129,-0.02857142857142857,0.9048224147367736,Technology,Industrials,False,False,0.9950294801604196,False,0.9870789978946621,False,False,0.3046969712208235,0.19962347960263224,False,-0.0452198396155701,0.09797824529507076,False,False
AMD,COST,20,0.089415268815698,0.7077484327550683,-0.03458646616541353,0.8849015088305833,Technology,Consumer Discretionary,False,False,0.9658991984855855,False,0.9870789978946621,False,False,0.2930987398398313,0.21737496836228826,False,0.11182130146450527,0.12843616708028668,False,False
AMD,CRM,20,-0.16297705409374688,0.4923743428635593,-0.20751879699248119,0.37999323699324683,Technology,Technology,True,False,0.9035186337569122,False,0.9183953473989435,False,False,-0.02982754111563682,-0.1504325040569469,False,-0.23861697114181823,-0.2040344579953381,False,False
AMD,DAL,20,-0.13954944696870836,0.5573495023334623,-0.23609022556390977,0.3162939707830972,Technology,Industrials,False,False,0.9249572378795079,False,0.907019475039764,False,False,0.01610435549777891,-0.0007550062450599841,False,-0.41850638186143513,0.08524020069731397,False,False
AMD,GOOGL,20,0.2734874365602491,0.24331891474133055,0.09624060150375939,0.6864870716570238,Technology,Technology,True,False,0.902448550033894,False,0.9788693944433551,False,False,0.09911684097312397,-0.014296463506395785,False,-0.045717878552660185,0.7415590487124541,False,False
AMD,GS,20,0.0253694337721917,0.9154500597350919,0.05864661654135337,0.8059928433862233,Technology,Financials,False,False,0.988990369242897,False,0.9870789978946621,False,False,-0.22865698492849754,-0.18427981746975994,False,0.09134863341845942,-0.04026352738253136,False,False
AMD,HD,20,-0.074262062424403,0.755682409414247,-0.2300751879699248,0.3291382464700846,Technology,Consumer Discretionary,False,False,0.971361726119181,False,0.9154757209456852,False,False,0.17648872578553487,0.01880406300711836,False,-0.0784866194676079,0.09913985942990118,False,False
AMD,INTC,20,-0.04516803499633493,0.8500247151439444,-0.05563909774436089,0.8157739948259723,Technology,Technology,True,True,0.9787962785541944,False,0.9870789978946621,False,False,-0.1365093873960732,-0.15367241448655464,False,-0.36106796452321577,0.46383606368195013,False,False
AMD,ISRG,20,0.34506810330764087,0.13621440673515628,0.32631578947368417,0.16027455107910063,Technology,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.3160984743453358,0.3250564334085778,False,0.40829567864682603,0.30637538443291973,True,False
AMD,JNJ,20,-0.19835262117998997,0.40185130462209145,0.06844678934591084,0.7743193150209622,Technology,Healthcare,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.19643073954330167,-0.16271196827988138,False,-0.17792382830100856,-0.2976735658412012,False,False
AMD,JPM,20,0.24857906898184384,0.2906023272499231,0.12481203007518797,0.6000744184144979,Technology,Financials,False,False,0.902448550033894,False,0.9788693944433551,False,False,0.2083857391442394,0.17099822592376424,False,0.5039281031753521,-0.12542455338516123,False,False
AMD,LLY,20,0.11549516389009036,0.6277612112119613,0.030838663331674118,0.8973066103461609,Technology,Healthcare,False,False,0.937105311910801,False,0.9870789978946621,False,False,0.09205407814296632,0.05564491526840459,False,-0.14102158681405552,0.5257853336831911,False,False
AMD,MA,20,0.38413162844407084,0.0944964615614362,0.38947368421052625,0.08961904769837144,Technology,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.1310276958767702,0.12561114088755065,False,0.5627871254785014,-0.11164994154146761,False,False
AMD,META,20,-0.12428185555740212,0.6016363066239669,-0.08571428571428572,0.7193660879190987,Technology,Technology,True,False,0.937105311910801,False,0.9788693944433551,False,False,-0.11886129303924076,-0.133132766090398,False,-0.27893321588632775,-0.029539193151529936,False,False
AMD,MRK,20,-0.17290428080295858,0.46601353829777514,-0.17983451291033847,0.4480456532691365,Technology,Healthcare,False,False,0.902448550033894,False,0.9388069700786292,False,False,-0.20106749432858959,-0.14140655381353007,False,-0.5659166958249452,0.7018528448930987,False,False
AMD,MS,20,0.28650965680066043,0.220694073529269,0.20751879699248119,0.37999323699324683,Technology,Financials,False,False,0.902448550033894,False,0.9183953473989435,False,False,0.0331590499935842,0.13709989919878895,False,0.3835627995004231,-0.1015230867228798,False,False
AMD,MSFT,20,0.1408295189459444,0.5537034755866082,0.15789473684210525,0.5061465835201627,Technology,Technology,True,False,0.9236561340829001,False,0.9582386775381722,False,False,0.21680535247750138,0.17682468021068468,False,0.2682697629325321,-0.04855309590986858,False,False
AMD,NOW,20,0.0929872220137058,0.6965944332870342,0.025563909774436087,0.9148041683144317,Technology,Technology,True,False,0.9582780563736979,False,0.9882925918078347,False,False,0.2323030395937068,0.24445281909253871,False,0.18522898729875856,-0.001245798716662979,False,False
AMD,NVDA,20,0.2606369260235742,0.2670540803751308,0.20751879699248119,0.37999323699324683,Technology,Technology,True,True,0.902448550033894,False,0.9183953473989435,False,False,0.17144107512172058,0.039171399771082555,False,0.04393485513775783,0.5761300717065965,False,False
AMD,PANW,20,-0.3157061485107151,0.17511420543427075,-0.27669172932330827,0.23761884061099173,Technology,Technology,True,False,0.902448550033894,False,0.8693292104028387,False,False,-0.19157992815357122,-0.024069200649111503,False,-0.273266400537575,-0.4582499732221709,False,False
AMD,PEP,20,-0.06639805842930277,0.7809141152005052,0.04661654135338346,0.8452698052894374,Technology,Consumer Discretionary,False,False,0.9748942325985871,False,0.9870789978946621,False,False,0.1401240522088405,0.16930022573363426,False,-0.23516710811822478,0.029326863229005042,False,False
AMD,PG,20,-0.08005694279780254,0.7372392064488431,-0.07669172932330826,0.7479334475419401,Technology,Consumer Discretionary,False,False,0.9677235463127294,False,0.9788693944433551,False,False,0.30054621009934174,0.11132005300214069,False,-0.06828976656892911,-0.15797214569755497,False,False
AMD,RTX,20,-0.3623926230706942,0.11635914416104737,-0.3984962406015037,0.08180541617403764,Technology,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.2811333026070472,-0.30012145801797463,False,-0.4918886216706394,-0.2920634540468957,False,False
AMD,TMO,20,-0.3429135707339035,0.13884075097235735,-0.3218045112781954,0.166474348578758,Technology,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.22646730608032023,-0.35854025583145216,False,-0.5853929747569031,-0.10975915063612332,False,False
AMD,TSLA,20,-0.4072799199713636,0.07469492159800474,-0.3669172932330827,0.111535199402392,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.07631852382895538,0.021812713088257298,False,-0.2973486956818924,-0.6763741757670331,False,False
AMD,UAL,20,-0.0064761415562257785,0.9783820105633396,-0.021052631578947364,0.9297994024457079,Technology,Industrials,False,False,0.9988716861772315,False,0.9919501700159405,False,False,0.07342532240379646,0.14968034153666218,False,-0.22966940558544777,0.5587255775670201,False,False
AMD,UBER,20,-0.17424694628002763,0.46250417233285035,-0.26766917293233083,0.2538915426582106,Technology,Technology,True,False,0.902448550033894,False,0.8758480148671337,False,False,-0.11928206663775993,-0.19864559819413088,False,-0.24477651283967924,0.015739466505166246,False,False
AMD,UNH,20,0.2792929575981581,0.23305545876713957,0.2857142857142857,0.22203494893940093,Technology,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.38657753117046756,0.3980436418359668,False,0.38682818949886455,0.20533309459980428,False,False
AMD,V,20,-0.17326791386322388,0.4650617676040752,-0.22105263157894736,0.3489737543021465,Technology,Financials,False,False,0.902448550033894,False,0.9183953473989435,False,False,-0.3204684804623702,-0.28584716747468114,False,-0.3840091076158145,0.4202283933833358,False,False
AMD,WFC,20,-0.001514443981173355,0.9949441044295105,0.051127819548872175,0.8304946161837171,Technology,Financials,False,False,0.9994728590719277,False,0.9870789978946621,False,False,-0.36295628195678475,-0.31365177095873426,False,-0.2482407487458019,0.30495415690386835,False,False
AMZN,AVGO,20,0.2315217348459519,0.32602153481513935,0.26766917293233083,0.2538915426582106,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.8758480148671337,False,False,-0.008117481386780923,0.12932330827067667,False,0.3655152732670078,0.13719616579024246,False,False
AMZN,AXP,20,0.017932982286819082,0.9401825758600195,0.03458646616541353,0.8849015088305833,Consumer Discretionary,Financials,False,False,0.9918898753709728,False,0.9870789978946621,False,False,-0.140379030311386,0.03909774436090225,False,0.13043223327285175,-0.04936970095626366,False,False
AMZN,BA,20,0.01858307551333984,0.9380180405854295,0.14436090225563908,0.5437007991990148,Consumer Discretionary,Industrials,False,False,0.9918898753709728,False,0.968234299943451,False,False,-0.1375417055681001,0.0015364536418511548,False,0.22442516164352108,-0.06448105024533997,False,False
AMZN,BLK,20,0.05731888740422045,0.8103075977183367,0.027830013250535177,0.9072819029695536,Consumer Discretionary,Financials,False,False,0.9787962785541944,False,0.9882925918078347,False,False,0.08565158996958812,0.022556390977443608,False,-0.18275883336302315,0.2841871390404266,False,False
AMZN,C,20,-0.22493524606662796,0.34035468702906757,-0.09552464007616128,0.6887070456650783,Consumer Discretionary,Financials,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.08745415349699594,-0.07924584724905208,False,-0.24838214024115782,-0.23203805804571723,False,False
AMZN,CAT,20,-0.054908449862572,0.8181542551257098,-0.007518796992481202,0.9749025019933399,Consumer Discretionary,Industrials,False,False,0.9787962785541944,False,0.9978306936704557,False,False,-0.24306568821831398,-0.25451836092695923,False,-0.224372386962657,-0.014258912159274176,False,False
AMZN,COST,20,-0.16863448454875524,0.47726282596438185,-0.13533834586466165,0.5694186911507699,Consumer Discretionary,Consumer Discretionary,True,True,0.902448550033894,False,0.9788693944433551,False,False,-0.2513867825758527,-0.3609022556390977,False,-0.20759603942564372,-0.18140607169285086,False,False
AMZN,CRM,20,0.027308768565206767,0.9090115095835348,0.021052631578947364,0.9297994024457079,Consumer Discretionary,Technology,False,False,0.984762468715496,False,0.9919501700159405,False,False,-0.24122989484439697,-0.3233082706766917,False,-0.36393158475536524,0.21104557063554974,False,False
AMZN,DAL,20,-0.14929805646051683,0.5298556782640178,-0.08421052631578946,0.7241036435108112,Consumer Discretionary,Industrials,False,False,0.9163273378853166,False,0.9788693944433551,False,False,-0.41408661653749107,-0.16151058391711567,False,0.5699664326877412,-0.45093003526137626,False,False
AMZN,GOOGL,20,0.19779308445031973,0.40320749682532825,0.16992481203007515,0.47384906489411216,Consumer Discretionary,Technology,False,False,0.902448550033894,False,0.9388069700786292,False,False,0.16750369869435844,0.08273787723132078,False,0.46976692130905345,0.0989718045270094,False,False
